# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Nov  4 13:32:29 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.003 -0.70993 10.00000 0.9107494354 2.4521069342    0.820  2.346  3.6552  1.579    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-09      0.00 7.312e-01 2.642e-01 5.104e-04 1.901e-04 1.370e-03 -1.000 4.628e-03 -1.094 -0.962 -0.395 -1.680
0.003 -0.70993 10.00000 0.9107661843 2.4521112812    0.817  2.386  3.6516  1.523    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-09      0.00 7.312e-01 2.642e-01 5.104e-04 1.901e-04 1.370e-03 -1.000 4.628e-03 -1.195 -1.048 -0.469 -1.775
0.003 -0.70993 10.00000 0.9107807279 2.4521150557    0.814  2.425  3.6480  1.468    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-09      0.00 7.312e-01 2.642e-01 5.104e-04 1.901e-04 1.370e-03 -1.000 4.628e-03 -1.292 -1.130 -0.539 -1.866
0.003 -0.70993 10.00000 0.9107937217 2.4521184279    0.811  2.464  3.6446  1.413    7  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-09      0.00 7.312e-01 2.642e-01 5.104e-04 1.901e-04 1.370e-03 -1.000 4.628e-03 -1.389 -1.210 -0.606 -1.956
0.003 -0.70993 10.00000 0.9108054042 2.4521214596    0.807  2.502  3.6411  1.359    7  0.000  0.495     9.06     6.90     4.85     3.76     3.05  3 -9.97e-09      0.00 7.312e-01 2.642e-01 5.102e-04 1.902e-04 1.370e-03 -1.000 4.628e-03 -1.485 -1.289 -0.672 -2.045
0.003 -0.70993 10.00000 0.9108161330 2.4521242438    0.803  2.541  3.6377  1.304    7  0.000  0.495    10.15     7.61     5.33     4.14     3.35  3 -1.24e-08      0.00 7.312e-01 2.642e-01 5.095e-04 1.905e-04 1.370e-03 -1.000 4.596e-03 -1.582 -1.368 -0.738 -2.133
0.003 -0.70993 10.00000 0.9108210802 2.4521255276    0.800  2.560  3.6346  1.272    7  0.000  0.494    10.87     8.07     5.63     4.38     3.55  3 -1.39e-08      0.00 7.312e-01 2.643e-01 5.088e-04 1.910e-04 1.370e-03 -1.000 4.574e-03 -1.630 -1.400 -0.758 -2.173
0.003 -0.70993 10.00000 0.9108304977 2.4521279714    0.795  2.598  3.6291  1.208    7  0.000  0.491    12.40     9.03     6.27     4.88     3.95  3 -1.73e-08      0.00 7.312e-01 2.643e-01 5.066e-04 1.929e-04 1.370e-03 -1.000 4.539e-03 -1.726 -1.466 -0.804 -2.254
0.003 -0.70993 10.00000 0.9108393192 2.4521302605    0.789  2.636  3.6242  1.148    7  0.000  0.488    14.07    10.06     6.95     5.42     4.39  3 -2.14e-08      0.00 7.312e-01 2.643e-01 5.034e-04 1.963e-04 1.370e-03 -1.000 4.528e-03 -1.820 -1.532 -0.850 -2.334
0.003 -0.70993 10.00000 0.9108477831 2.4521324567    0.781  2.674  3.6196  1.087    7  0.000  0.484    15.96    11.20     7.70     6.02     4.88  2 -2.67e-08      0.00 7.312e-01 2.643e-01 4.992e-04 2.011e-04 1.370e-03 -1.000 4.528e-03 -1.916 -1.601 -0.901 -2.415
0.003 -0.70993 10.00000 0.9108560085 2.4521345910    0.772  2.713  3.6160  1.029    7  0.000  0.479    17.99    12.40     8.48     6.64     5.38  2 -3.35e-08      0.00 7.311e-01 2.643e-01 4.948e-04 2.064e-04 1.370e-03 -1.000 4.521e-03 -2.012 -1.674 -0.958 -2.499
0.003 -0.70993 10.00000 0.9108634591 2.4521365242    0.762  2.749  3.6126  0.973    7  0.000  0.476    20.19    13.67     9.31     7.30     5.92  2 -4.18e-08      0.00 7.311e-01 2.644e-01 4.910e-04 2.111e-04 1.370e-03 -1.000 4.503e-03 -2.103 -1.744 -1.011 -2.579
0.003 -0.70993 10.00000 0.9108709097 2.4521384574    0.749  2.787  3.6089  0.913    7  0.000  0.472    22.84    15.17    10.28     8.08     6.55  2  -5.3e-08      0.00 7.311e-01 2.644e-01 4.874e-04 2.155e-04 1.370e-03 -1.000 4.471e-03 -2.198 -1.815 -1.063 -2.661
0.003 -0.70993 10.00000 0.9108781219 2.4521403287    0.734  2.827  3.6052  0.849    7  0.000  0.469    26.03    16.94    11.42     9.00     7.29  2 -6.86e-08      0.00 7.311e-01 2.645e-01 4.841e-04 2.196e-04 1.370e-03 -1.000 4.462e-03 -2.298 -1.888 -1.116 -2.747
0.003 -0.70993 10.00000 0.9108841419 2.4521418906    0.717  2.865  3.6015  0.786    7  0.000  0.466    29.61    18.88    12.65    10.00     8.10  1 -8.84e-08      0.00 7.311e-01 2.645e-01 4.814e-04 2.229e-04 1.370e-03 -1.000 4.449e-03 -2.393 -1.957 -1.166 -2.828
0.003 -0.70993 10.00000 0.9108884931 2.4521430196    0.702  2.900  3.5982  0.729    7  0.000  0.464    33.26    20.80    13.87    10.99     8.91  1 -1.11e-07      0.00 7.310e-01 2.645e-01 4.793e-04 2.255e-04 1.370e-03 -1.000 4.450e-03 -2.479 -2.019 -1.210 -2.901
0.003 -0.70993 10.00000 0.9108919501 2.4521439165    0.686  2.934  3.5950  0.673    7  0.000  0.462    37.35    22.91    15.20    12.07     9.78  1 -1.39e-07      0.00 7.310e-01 2.645e-01 4.774e-04 2.278e-04 1.370e-03 -1.000 4.455e-03 -2.564 -2.080 -1.252 -2.973
0.003 -0.70993 10.00000 0.9108953476 2.4521447980    0.667  2.972  3.5916  0.609    7  0.000  0.461    42.59    25.54    16.85    13.41    10.88  1 -1.81e-07      0.00 7.310e-01 2.646e-01 4.756e-04 2.300e-04 1.370e-03 -1.000 4.436e-03 -2.659 -2.148 -1.299 -3.053
0.003 -0.70993 10.00000 0.9108982086 2.4521455403    0.645  3.008  3.5886  0.546    7  0.000  0.459    48.44    28.37    18.62    14.86    12.05  1 -2.38e-07      0.00 7.309e-01 2.646e-01 4.741e-04 2.319e-04 1.370e-03 -1.000 4.445e-03 -2.750 -2.215 -1.346 -3.130
0.003 -0.70993 10.00000 0.9109008908 2.4521462362    0.618  3.044  3.5868  0.484    7  0.000  0.458    54.90    31.38    20.49    16.40    13.30  1  -3.2e-07      0.00 7.309e-01 2.646e-01 4.729e-04 2.333e-04 1.370e-03 -1.000 4.449e-03 -2.840 -2.287 -1.404 -3.211
0.003 -0.70993 10.00000 0.9109034538 2.4521469011    0.584  3.082  3.5875  0.424    7  0.000  0.457    61.85    34.45    22.36    17.96    14.56  1 -4.54e-07      0.00 7.309e-01 2.646e-01 4.719e-04 2.345e-04 1.370e-03 -1.000 4.448e-03 -2.935 -2.383 -1.496 -3.308
0.003 -0.70993 10.00000 0.9109041095 2.4521470712    0.571  3.077  3.5915  0.435    7  0.000  0.457    60.18    33.58    21.82    17.53    14.21  1 -4.77e-07      0.00 7.309e-01 2.646e-01 4.715e-04 2.350e-04 1.369e-03 -1.000 4.429e-03 -2.923 -2.402 -1.536 -3.316
0.003 -0.70993 10.00000 0.9109041691 2.4521470867    0.570  3.075  3.5920  0.439    7  0.000  0.457    59.66    33.33    21.66    17.40    14.11  1 -4.73e-07      0.00 7.309e-01 2.646e-01 4.715e-04 2.350e-04 1.369e-03 -1.000 4.428e-03 -2.917 -2.400 -1.537 -3.312
0.003 -0.70993 10.00000 0.9109042287 2.4521471022    0.569  3.070  3.5927  0.447    7  0.000  0.457    58.65    32.85    21.36    17.16    13.91  1 -4.64e-07      0.00 7.309e-01 2.647e-01 4.715e-04 2.351e-04 1.369e-03 -1.000 4.427e-03 -2.904 -2.392 -1.534 -3.302
0.003 -0.70993 10.00000 0.9109042883 2.4521471176    0.568  3.072  3.5930  0.444    7  0.000  0.457    58.97    32.99    21.45    17.23    13.97  1 -4.73e-07      0.00 7.309e-01 2.647e-01 4.715e-04 2.351e-04 1.369e-03 -1.000 4.427e-03 -2.911 -2.400 -1.543 -3.310
0.003 -0.70993 10.00000 0.9109044671 2.4521471640    0.565  3.080  3.5933  0.436    7  0.000  0.457    60.02    33.46    21.74    17.47    14.16  1 -4.96e-07      0.00 7.309e-01 2.647e-01 4.714e-04 2.351e-04 1.369e-03 -1.000 4.427e-03 -2.930 -2.421 -1.564 -3.330
0.003 -0.70993 10.00000 0.9109046459 2.4521472104    0.562  3.091  3.5934  0.422    7  0.000  0.457    61.73    34.23    22.21    17.86    14.48  1 -5.32e-07      0.00 7.309e-01 2.647e-01 4.714e-04 2.352e-04 1.369e-03 -1.000 4.427e-03 -2.958 -2.449 -1.590 -3.358
0.003 -0.70993 10.00000 0.9109047651 2.4521472413    0.560  3.099  3.5936  0.413    7  0.000  0.457    62.88    34.74    22.53    18.12    14.69  1 -5.59e-07      0.00 7.309e-01 2.647e-01 4.713e-04 2.353e-04 1.369e-03 -1.000 4.427e-03 -2.977 -2.469 -1.610 -3.379
0.003 -0.70993 10.00000 0.9109050632 2.4521473187    0.554  3.114  3.5941  0.396    7  0.000  0.457    65.14    35.74    23.14    18.63    15.10  1 -6.14e-07      0.00 7.309e-01 2.647e-01 4.712e-04 2.354e-04 1.369e-03 -1.000 4.427e-03 -3.014 -2.508 -1.648 -3.417
0.003 -0.70993 10.00000 0.9109053612 2.4521473960    0.546  3.123  3.5981  0.396    7  0.000  0.456    65.02    35.61    23.05    18.57    15.05  0  -6.7e-07      0.00 7.309e-01 2.647e-01 4.709e-04 2.358e-04 1.369e-03 -1.000 4.442e-03 -3.039 -2.561 -1.719 -3.459
0.003 -0.70993 10.00000 0.9109057188 2.4521474888    0.534  3.135  3.6084  0.416    7  0.000  0.456    62.05    34.15    22.14    17.84    14.45  0 -7.38e-07      0.00 7.309e-01 2.647e-01 4.707e-04 2.361e-04 1.369e-03 -1.000 4.442e-03 -3.067 -2.660 -1.865 -3.532
0.003 -0.70993 10.00000 0.9109059572 2.4521475506    0.524  3.145  3.6189  0.440    7  0.000  0.456    58.73    32.54    21.13    17.03    13.79  0 -7.96e-07      0.00 7.309e-01 2.647e-01 4.705e-04 2.363e-04 1.369e-03 -1.000 4.432e-03 -3.092 -2.752 -1.999 -3.596
0.003 -0.70993 10.00000 0.9109060764 2.4521475815    0.517  3.149  3.6238  0.450    7  0.000  0.456    57.41    31.88    20.72    16.69    13.52  0 -8.23e-07      0.00 7.309e-01 2.647e-01 4.704e-04 2.365e-04 1.369e-03 -1.000 4.427e-03 -3.103 -2.792 -2.059 -3.625
0.003 -0.70993 10.00000 1.0512884855 2.4830522422    0.536 -9.999  3.7094  7.935    9  0.537  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.221e-01 2.747e-01 4.675e-04 2.820e-04 1.394e-03 -1.000 3.189e-03 29.767 29.923 30.301 29.396
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.003 -0.70993 10.10000 0.0900000036 1.0816895926    0.090 -3.285  3.4228  5.320    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-17      0.00 7.404e-01 2.564e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 12.983 14.547 17.465 13.097
0.003 -0.70993 10.10000 0.0996598005 1.1682583001    0.100 -3.075  3.4522  5.272    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-17      0.00 7.395e-01 2.573e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 12.457 13.763 16.092 12.395
0.003 -0.70993 10.10000 0.1189794093 1.3125517224    0.119 -2.806  3.4848  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.378e-01 2.591e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 11.785 12.804 14.548 11.553
0.003 -0.70993 10.10000 0.1382990181 1.4292048072    0.138 -2.621  3.5040  5.167    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-17      0.00 7.364e-01 2.605e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 11.323 12.184 13.659 11.007
0.003 -0.70993 10.10000 0.1428671330 1.4537146729    0.143 -2.586  3.5072  5.159    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-16      0.00 7.361e-01 2.608e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 11.235 12.070 13.506 10.905
0.003 -0.70993 10.10000 0.1576186419 1.5263898749    0.157 -2.479  3.5168  5.133    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-16      0.00 7.351e-01 2.617e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 10.967 11.729 13.056 10.601
0.003 -0.70993 10.10000 0.1962578595 1.6810271901    0.196 -2.259  3.5333  5.074    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-16      0.00 7.335e-01 2.633e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 10.417 11.065 12.241 9.995
0.003 -0.70993 10.10000 0.2445568740 1.8263108286    0.244 -2.052  3.5460  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-18      0.00 7.328e-01 2.640e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 9.899 10.470 11.550 9.440
0.003 -0.70993 10.10000 0.2928559184 1.9383813754    0.292 -1.891  3.5551  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-17      0.00 7.328e-01 2.640e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 9.499 10.019 11.041 9.016
0.003 -0.70993 10.10000 0.3411549032 2.0286777706    0.341 -1.756  3.5628  4.929    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-16      0.00 7.405e-01 2.563e-01 5.700e-04 1.538e-04 1.395e-03 -1.000 3.170e-03 9.160 9.639 10.616 8.660
0.003 -0.70993 10.10000 0.3894539475 2.1037180750    0.389 -1.609  3.5735  4.883    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.423e-01 2.545e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.793 9.221 10.142 8.271
0.003 -0.70993 10.10000 0.4377529919 2.1675411646    0.437 -1.446  3.5876  4.827    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.384 8.750 9.606 7.838
0.003 -0.70993 10.10000 0.4860519767 2.2228092825    0.485 -1.263  3.6080  4.771    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 7.928 8.221 8.994 7.357
0.003 -0.70993 10.10000 0.5343510509 2.2702643385    0.534 -1.056  3.6371  4.721    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-15      0.00 7.660e-01 2.312e-01 5.141e-04 1.388e-04 1.259e-03 -1.000 2.866e-03 7.409 7.606 8.265 6.817
0.003 -0.70993 10.10000 0.5826500058 2.3089581349    0.582 -0.850  3.6697  4.684    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.805e-01 2.168e-01 4.919e-04 1.328e-04 1.206e-03 -1.000 2.709e-03 6.895 6.977 7.511 6.282
0.003 -0.70993 10.10000 0.6090121865 2.3271256989    0.608 -0.740  3.6873  4.663    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.838e-01 2.135e-01 4.859e-04 1.312e-04 1.192e-03 -1.000 2.697e-03 6.619 6.647 7.127 5.998
0.003 -0.70993 10.10000 0.6309490204 2.3409202003    0.630 -0.650  3.7014  4.646    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.866e-01 2.108e-01 4.810e-04 1.299e-04 1.180e-03 -1.000 2.693e-03 6.396 6.390 6.833 5.773
0.003 -0.70993 10.10000 0.6387609243 2.3455702329    0.638 -0.618  3.7064  4.638    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.877e-01 2.096e-01 4.790e-04 1.294e-04 1.175e-03 -1.000 2.695e-03 6.315 6.299 6.729 5.694
0.003 -0.70993 10.10000 0.6518222094 2.3530593931    0.651 -0.564  3.7146  4.626    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.897e-01 2.077e-01 4.757e-04 1.286e-04 1.167e-03 -1.000 2.686e-03 6.180 6.149 6.559 5.562
0.003 -0.70993 10.10000 0.6639657021 2.3597191990    0.663 -0.513  3.7221  4.613    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.915e-01 2.059e-01 4.726e-04 1.277e-04 1.160e-03 -1.000 2.641e-03 6.053 6.010 6.404 5.440
0.003 -0.70993 10.10000 0.6752956510 2.3656850953    0.675 -0.466  3.7290  4.601    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.933e-01 2.041e-01 4.697e-04 1.269e-04 1.153e-03 -1.000 2.603e-03 5.934 5.882 6.262 5.326
0.003 -0.70993 10.10000 0.6792480946 2.3677125217    0.679 -0.449  3.7314  4.596    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-14      0.00 7.939e-01 2.035e-01 4.687e-04 1.267e-04 1.151e-03 -1.000 2.606e-03 5.893 5.838 6.212 5.286
0.003 -0.70993 10.10000 0.6823112369 2.3692652110    0.682 -0.436  3.7331  4.592    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-14      0.00 7.944e-01 2.030e-01 4.673e-04 1.264e-04 1.148e-03 -1.000 2.596e-03 5.860 5.804 6.174 5.256
0.003 -0.70993 10.10000 0.6949799061 2.3755200618    0.694 -0.382  3.7403  4.574    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-14      0.00 7.968e-01 2.006e-01 4.618e-04 1.252e-04 1.138e-03 -1.000 2.586e-03 5.725 5.661 6.017 5.128
0.003 -0.70993 10.10000 0.7069807053 2.3812080248    0.706 -0.330  3.7468  4.556    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-17      0.00 7.991e-01 1.984e-01 4.565e-04 1.241e-04 1.128e-03 -1.000 2.542e-03 5.594 5.526 5.868 5.006
0.003 -0.70993 10.10000 0.7180022597 2.3862396952    0.717 -0.281  3.7527  4.537    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -9.31e-16      0.00 8.012e-01 1.963e-01 4.516e-04 1.230e-04 1.119e-03 -1.000 2.523e-03 5.472 5.400 5.731 4.893
0.003 -0.70993 10.10000 0.7282599211 2.3907656116    0.727 -0.234  3.7580  4.518    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-14      0.00 8.032e-01 1.943e-01 4.470e-04 1.220e-04 1.110e-03 -1.000 2.495e-03 5.356 5.282 5.602 4.786
0.003 -0.70993 10.10000 0.7284946442 2.3908674628    0.728 -0.233  3.7581  4.517    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-14      0.00 8.033e-01 1.942e-01 4.469e-04 1.220e-04 1.110e-03 -1.000 2.495e-03 5.353 5.279 5.599 4.783
0.003 -0.70993 10.10000 0.7385904789 2.3951778843    0.738 -0.186  3.7626  4.494    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-14      0.00 8.058e-01 1.917e-01 4.418e-04 1.207e-04 1.098e-03 -1.000 2.486e-03 5.235 5.159 5.471 4.674
0.003 -0.70993 10.10000 0.7476724982 2.3989412951    0.747 -0.142  3.7666  4.472    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 8.082e-01 1.894e-01 4.372e-04 1.195e-04 1.088e-03 -1.000 2.476e-03 5.125 5.049 5.353 4.572
0.003 -0.70993 10.10000 0.7565106153 2.4025040488    0.756 -0.098  3.7702  4.447    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-17      0.00 8.105e-01 1.870e-01 4.325e-04 1.183e-04 1.077e-03 -1.000 2.484e-03 5.015 4.938 5.235 4.470
0.003 -0.70993 10.10000 0.7644876242 2.4056384736    0.763 -0.057  3.7734  4.423    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-16      0.00 8.127e-01 1.848e-01 4.282e-04 1.172e-04 1.067e-03 -1.000 2.449e-03 4.912 4.835 5.125 4.373
0.003 -0.70993 10.10000 0.7723519802 2.4086558578    0.771 -0.014  3.7763  4.396    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-15      0.00 8.149e-01 1.826e-01 4.238e-04 1.161e-04 1.057e-03 -1.000 2.433e-03 4.805 4.728 5.013 4.273
0.003 -0.70993 10.10000 0.7772717476 2.4105078043    0.776  0.014  3.7780  4.378    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 8.163e-01 1.813e-01 4.211e-04 1.154e-04 1.051e-03 -1.000 2.410e-03 4.736 4.659 4.940 4.208
0.003 -0.70993 10.10000 0.7837240696 2.4128961662    0.782  0.051  3.7799  4.352    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-14      0.00 8.189e-01 1.787e-01 4.163e-04 1.141e-04 1.040e-03 -1.000 2.347e-03 4.643 4.566 4.843 4.119
0.003 -0.70993 10.10000 0.7922212481 2.4159732887    0.791  0.102  3.7820  4.314    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-14      0.00 8.223e-01 1.754e-01 4.101e-04 1.124e-04 1.025e-03 -1.000 2.314e-03 4.516 4.439 4.712 3.997
0.003 -0.70993 10.10000 0.8004067540 2.4188666039    0.799  0.153  3.7835  4.273    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -6.48e-14      0.00 8.245e-01 1.732e-01 4.061e-04 1.114e-04 1.015e-03 -1.000 2.275e-03 4.387 4.310 4.580 3.872
0.003 -0.70993 10.10000 0.8059353232 2.4207825818    0.804  0.190  3.7843  4.243    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-17      0.00 8.253e-01 1.724e-01 4.048e-04 1.110e-04 1.012e-03 -1.000 2.301e-03 4.296 4.218 4.487 3.782
0.003 -0.70993 10.10000 0.8097087741 2.4220730440    0.808  0.217  3.7843  4.218    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-16      0.00 8.255e-01 1.722e-01 4.045e-04 1.110e-04 1.012e-03 -1.000 2.295e-03 4.228 4.150 4.418 3.714
0.003 -0.70993 10.10000 0.8158964515 2.4241594539    0.814  0.264  3.7835  4.171    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 8.256e-01 1.721e-01 4.050e-04 1.111e-04 1.013e-03 -1.000 2.280e-03 4.109 4.032 4.301 3.595
0.003 -0.70993 10.10000 0.8222172260 2.4262534985    0.820  0.316  3.7815  4.114    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-15      0.00 8.245e-01 1.732e-01 4.084e-04 1.121e-04 1.022e-03 -1.000 2.325e-03 3.980 3.902 4.174 3.461
0.003 -0.70993 10.10000 0.8233171701 2.4266141299    0.821  0.325  3.7810  4.103    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 8.241e-01 1.735e-01 4.095e-04 1.124e-04 1.025e-03 -1.000 2.336e-03 3.956 3.879 4.152 3.437
0.003 -0.70993 10.10000 0.8262835741 2.4275812033    0.824  0.353  3.7784  4.066    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-14      0.00 8.203e-01 1.773e-01 4.186e-04 1.149e-04 1.047e-03 -1.000 2.378e-03 3.886 3.809 4.087 3.362
0.003 -0.70993 10.10000 0.8269767165 2.4278060241    0.825  0.360  3.7778  4.058    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-14      0.00 8.194e-01 1.782e-01 4.207e-04 1.154e-04 1.053e-03 -1.000 2.387e-03 3.870 3.793 4.071 3.344
0.003 -0.70993 10.10000 0.8308506608 2.4290545992    0.829  0.400  3.7718  3.996    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-14      0.00 8.073e-01 1.901e-01 4.473e-04 1.227e-04 1.119e-03 -1.000 2.556e-03 3.771 3.695 3.984 3.234
0.003 -0.70993 10.10000 0.8338335156 2.4300068894    0.832  0.431  3.7633  3.932    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-14      0.00 7.905e-01 2.068e-01 4.789e-04 1.313e-04 1.196e-03 -1.000 2.727e-03 3.693 3.619 3.924 3.141
0.003 -0.70993 10.10000 0.8356544971 2.4305844045    0.833  0.450  3.7545  3.879    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-14      0.00 7.790e-01 2.182e-01 4.988e-04 1.366e-04 1.243e-03 -1.000 2.797e-03 3.646 3.577 3.898 3.080
0.003 -0.70993 10.10000 0.8371555209 2.4310582748    0.835  0.468  3.7449  3.823    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-14      0.00 7.706e-01 2.266e-01 5.131e-04 1.404e-04 1.277e-03 -1.000 2.887e-03 3.599 3.538 3.877 3.022
0.003 -0.70993 10.10000 0.8383359313 2.4314295576    0.836  0.493  3.7365  3.766    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.1e-14      0.00 7.651e-01 2.320e-01 5.222e-04 1.428e-04 1.298e-03 -1.000 2.946e-03 3.539 3.486 3.841 2.953
0.003 -0.70993 10.10000 0.8393601775 2.4317507481    0.837  0.526  3.7299  3.707    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.610e-01 2.360e-01 5.287e-04 1.445e-04 1.314e-03 -1.000 2.979e-03 3.456 3.411 3.779 2.865
